HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USTexasRandall,Texas,Randall,2021-02-17 05:15:54.723280,2021-02-17 00:00:00.000000,95.13526559533236,95.91284530429061,96.54257406382386
