FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,0,FranceReunion,Reunion,,2021-02-17 01:08:08.873464,2021-02-17 00:00:00.000000,0:55:56.972644,0,40,100,1.02172351,2.18074400,4.18455729,9147,19524,37464,5044,9928,18578,0.56339648,1.10889620,2.07512569,0.32433938,0.51672966,1.05226860
