HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USIdahoLewis,Idaho,Lewis,2021-05-09 13:46:57.511676,2021-05-09 00:00:00.000000,89.44228767923067,95.78945211659399,98.42076495887842
