HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
2412,CanadaQuebecChaudière-Appalaches,Quebec,Chaudière-Appalaches,2021-02-19 17:09:22.728940,2021-02-19 00:00:00.000000,19.684233158382085,32.507895668913285,41.317068155647505
