HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USWisconsinTrempealeau,Wisconsin,Trempealeau,2021-03-04 14:41:17.138124,2021-03-04 00:00:00.000000,76.76056430373326,88.34590187882921,94.03145383563488
