HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,Gabon,,,2021-02-17 01:58:54.037320,2021-02-17 00:00:00.000000,8.622069479562645,8.794069924248058,8.988912384184918
