HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,ChinaHainan,Hainan,,2021-02-22 14:17:54.142220,2021-02-22 00:00:00.000000,5.125342759421306,9.729635549171103,14.31794075078028
