HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USMichiganMason,Michigan,Mason,2021-02-17 11:53:00.842083,2021-02-17 00:00:00.000000,9.907616025729197,13.32146574852554,15.26968605536866
