HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USNorthCarolinaPolk,North Carolina,Polk,2021-03-04 18:22:51.229585,2021-03-04 00:00:00.000000,8.500212282664044,10.609578973190727,12.909023189380148
