HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USCaliforniaMonterey,California,Monterey,2021-05-09 16:58:51.206571,2021-05-09 00:00:00.000000,59.60873285938044,78.41002284790542,90.203884839186
