HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USSouthDakotaKingsbury,South Dakota,Kingsbury,2021-02-17 05:59:09.685160,2021-02-17 00:00:00.000000,5.058113442568163,5.923403810192141,6.975025783928884
