HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USVirginiaCharlotte,Virginia,Charlotte,2021-02-10 02:17:22.082152,2021-02-10 00:00:00.000000,7438.609817678828,9101.82656523111,10018.062848565985
