HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USColoradoRioBlanco,Colorado,Rio Blanco,2021-03-04 23:39:11.580245,2021-03-04 00:00:00.000000,5.205175383293654,6.6782247869286815,7.7816253908573145
