HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USMississippiNoxubee,Mississippi,Noxubee,2021-02-10 07:50:50.457351,2021-02-10 00:00:00.000000,7494.621747083464,9428.40982332574,10269.917522342976
