HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USTennesseeHancock,Tennessee,Hancock,2021-02-10 03:44:40.215161,2021-02-10 00:00:00.000000,7996.274525815569,9381.77775090446,10297.068037487787
