HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,"NetherlandsBonaire,SintEustatiusandSaba","Bonaire, Sint Eustatius and Saba",,2021-02-22 14:17:04.824501,2021-02-22 00:00:00.000000,10.31977592667898,12.970396933140027,14.983868095033918
