HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USCaliforniaKern,California,Kern,2021-02-10 13:34:00.070833,2021-02-10 00:00:00.000000,6591.723270778339,8374.331078190282,9095.009475576657
