HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USColoradoGarfield,Colorado,Garfield,2021-03-05 00:01:11.021330,2021-03-05 00:00:00.000000,4.347256601713054,6.927705231553438,9.239208889070914
