HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USIllinoisColes,Illinois,Coles,2021-02-23 02:37:01.965166,2021-02-23 00:00:00.000000,62.44020022229256,77.09925771268678,88.39850686726685
