FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,0,ChinaGansu,Gansu,,2021-11-10 01:26:47.461555,2021-11-10 00:00:00.000000,1:29:06.244554,0,40,100,0.00027483,0.00045776,0.00075121,72,120,198,45,77,124,0.00017441,0.00029378,0.00047272,0.13022827,0.19421093,0.30367784
