HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USWestVirginiaGreenbrier,West Virginia,Greenbrier,2021-05-09 03:28:38.221422,2021-05-09 00:00:00.000000,55.30408270152929,70.33131435097148,79.58104785339545
