HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USTexasMason,Texas,Mason,2021-05-02 01:32:53.398326,2021-05-02 00:00:00.000000,72.99085697382209,88.73498547192035,94.88512219858744
