HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,NetherlandsSintMaarten,Sint Maarten,,2021-02-10 00:09:12.076926,2021-02-10 00:00:00.000000,3116.937756058046,6357.436627638518,8281.944351152853
