HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USFloridaBrevard,Florida,Brevard,2021-02-23 03:55:11.202685,2021-02-23 00:00:00.000000,4.412730374520866,8.027657824127353,12.71576211292095
