FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
55073,0,USWisconsinMarathon,Wisconsin,Marathon,2021-07-21 04:11:15.199278,2021-07-21 00:00:00.000000,2:21:36.985463,50,40,100,0.00822584,0.03765374,0.20999905,11,51,284,7,43,197,0.00582910,0.03231530,0.14560744,0.11660622,0.17150755,2.03235272
