HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USIdahoValley,Idaho,Valley,2021-05-09 13:31:47.542691,2021-05-09 00:00:00.000000,77.27759287360101,86.79009915696955,94.59612198039493
