HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USIllinoisCumberland,Illinois,Cumberland,2021-02-17 16:05:07.821854,2021-02-17 00:00:00.000000,77.02347129290507,92.00838992640297,98.88747941344748
