HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USIowaBuchanan,Iowa,Buchanan,2021-03-04 22:19:48.609071,2021-03-04 00:00:00.000000,80.01727542979567,88.21815700346833,93.12554413573427
