HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USOregonMorrow,Oregon,Morrow,2021-02-22 19:25:23.731184,2021-02-22 00:00:00.000000,6.399675525972156,7.449015337626829,8.212938324782725
