HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
4832,CanadaAlbertaCalgary,Alberta,Calgary,2021-03-10 04:11:19.433388,2021-03-10 00:00:00.000000,3.839789459506556,5.650308645229849,8.277188038958826
