HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USTexasJasper,Texas,Jasper,2021-05-09 05:49:46.982479,2021-05-09 00:00:00.000000,4.003867831727073,4.354661775406836,4.640622081062267
