HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USVermontChittenden,Vermont,Chittenden,2021-02-22 17:15:56.970134,2021-02-22 00:00:00.000000,13.96861455783484,17.26282300584544,23.054642512617836
