HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USIndianaSteuben,Indiana,Steuben,2021-02-23 01:52:57.365286,2021-02-23 00:00:00.000000,5.196346448365907,6.743360206057183,8.860198582610579
