HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USNebraskaMorrill,Nebraska,Morrill,2021-02-17 09:45:24.799802,2021-02-17 00:00:00.000000,4.340734862288952,5.109731911317999,6.143773447294134
