FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,0,ChinaShanghai,Shanghai,,2021-10-27 21:24:35.851868,2021-10-27 00:00:00.000000,2:01:42.092642,0,40,100,0.00036744,0.00060026,0.00130462,89,145,316,56,89,188,0.00023256,0.00037102,0.00077735,0.12329969,0.20229280,0.34915540
