HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USVirginiaCraig,Virginia,Craig,2021-05-09 03:45:38.192348,2021-05-09 00:00:00.000000,68.33393029804947,82.82701544255613,89.66119264691166
