HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,Peru,,,2021-02-17 00:11:03.263108,2021-02-17 00:00:00.000000,3.4594265320493993,8.5841302997944,13.93458903728831
