HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USWashingtonThurston,Washington,Thurston,2021-02-17 03:01:38.534776,2021-02-17 00:00:00.000000,17.79984222667979,29.000858683235528,37.55519776674276
