HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USWestVirginiaRaleigh,West Virginia,Raleigh,2021-05-09 03:34:35.409652,2021-05-09 00:00:00.000000,6.598479754711449,7.717528306416249,8.68267511193255
