HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USMinnesotaWadena,Minnesota,Wadena,2021-02-22 23:02:33.153692,2021-02-22 00:00:00.000000,71.75825868997322,82.86473513534115,91.50814820925541
