HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USRhodeIslandWashington,Rhode Island,Washington,2021-02-22 20:22:55.321509,2021-02-22 00:00:00.000000,77.75910760429554,80.95620558598603,86.0709796684726
