HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USNevadaHumboldt,Nevada,Humboldt,2021-02-22 22:05:36.257794,2021-02-22 00:00:00.000000,5.417039061564828,6.826800881316885,8.809685429926446
