FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
21121,0,USKentuckyKnox,Kentucky,Knox,2021-10-14 15:15:08.855499,2021-10-14 00:00:00.000000,1:48:29.491565,0,40,100,2.21256739,3.28077988,4.78834963,689,1021,1491,559,819,1253,1.79781721,2.62999399,4.02498327,0.67744149,1.43223530,3.19221827
