FIPS,HR_UID,nameid,province,region,analysisTime,dates,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_05,pointinfectiousprevalence_50,pointinfectiousprevalence_95,infectrate_025,infectrate_50,infectrate_975
48069,0,USTexasCastro,Texas,Castro,2021-02-22 18:37:16.899247,2020-03-09 00:00:00.000000,0.01464235,0.04597239,0.12973640,1,3,9,0,1,5,0.00163573,0.02116746,0.06990339,0.35346305,0.47166474,0.61595580
48069,0,USTexasCastro,Texas,Castro,2021-02-22 18:37:16.899247,2020-03-10 00:00:00.000000,0.02028973,0.06324617,0.14670728,1,4,11,0,1,5,0.00457092,0.02288347,0.06769686,0.35346296,0.47151167,0.61591310
48069,0,USTexasCastro,Texas,Castro,2021-02-22 18:37:16.899247,2020-03-11 00:00:00.000000,0.02861403,0.08363522,0.16903673,2,6,12,0,2,5,0.00838446,0.02727259,0.07497569,0.35346278,0.47067376,0.61582768
48069,0,USTexasCastro,Texas,Castro,2021-02-22 18:37:16.899247,2020-03-12 00:00:00.000000,0.03763905,0.10383827,0.19941419,2,7,15,0,2,6,0.01053827,0.03274498,0.08567227,0.35346245,0.46936097,0.61565689
48069,0,USTexasCastro,Texas,Castro,2021-02-22 18:37:16.899247,2020-03-13 00:00:00.000000,0.04745427,0.11647979,0.23833366,3,8,17,1,3,7,0.01435290,0.04108352,0.09766881,0.35346174,0.46910079,0.61531588
48069,0,USTexasCastro,Texas,Castro,2021-02-22 18:37:16.899247,2020-03-14 00:00:00.000000,0.05817784,0.13323822,0.28006678,4,10,21,1,3,8,0.01895187,0.04981925,0.11174568,0.35346009,0.46565020,0.61463690
48069,0,USTexasCastro,Texas,Castro,2021-02-22 18:37:16.899247,2020-03-15 00:00:00.000000,0.06991859,0.15205958,0.32468937,5,11,24,1,4,10,0.02414245,0.05829831,0.13395405,0.35345588,0.46492513,0.61329289
48069,0,USTexasCastro,Texas,Castro,2021-02-22 18:37:16.899247,2020-03-16 00:00:00.000000,0.09196574,0.17553237,0.35776374,6,13,26,2,5,11,0.02993413,0.06890730,0.15760613,0.34547014,0.46259563,0.61066332
48069,0,USTexasCastro,Texas,Castro,2021-02-22 18:37:16.899247,2020-03-17 00:00:00.000000,0.10702681,0.20126253,0.39403944,8,15,29,2,6,13,0.03706703,0.08002559,0.17907740,0.34285394,0.44562063,0.60563502
48069,0,USTexasCastro,Texas,Castro,2021-02-22 18:37:16.899247,2020-03-18 00:00:00.000000,0.11933417,0.22196311,0.43151026,8,16,32,3,7,15,0.04478543,0.09567960,0.20011464,0.33126889,0.42400640,0.59642905
48069,0,USTexasCastro,Texas,Castro,2021-02-22 18:37:16.899247,2020-03-19 00:00:00.000000,0.13113254,0.25246137,0.46946434,9,19,35,4,8,16,0.05358195,0.10890607,0.22132576,0.30315177,0.41005229,0.58611194
48069,0,USTexasCastro,Texas,Castro,2021-02-22 18:37:16.899247,2020-03-20 00:00:00.000000,0.14774714,0.28386010,0.50925722,11,21,38,4,9,18,0.06335033,0.11995535,0.24129413,0.27632493,0.37520212,0.56896437
48069,0,USTexasCastro,Texas,Castro,2021-02-22 18:37:16.899247,2020-03-21 00:00:00.000000,0.16889305,0.31283059,0.55716615,12,23,41,5,9,19,0.07198446,0.13100041,0.25727262,0.25970331,0.35478531,0.53060921
48069,0,USTexasCastro,Texas,Castro,2021-02-22 18:37:16.899247,2020-03-22 00:00:00.000000,0.18139747,0.33580832,0.61988079,13,25,46,5,11,20,0.07867827,0.14804360,0.26981994,0.24979748,0.33530187,0.51271010
48069,0,USTexasCastro,Texas,Castro,2021-02-22 18:37:16.899247,2020-03-23 00:00:00.000000,0.19500917,0.36390530,0.65368259,14,27,49,6,12,21,0.08664706,0.16524481,0.28023023,0.23093799,0.32215371,0.51233900
48069,0,USTexasCastro,Texas,Castro,2021-02-22 18:37:16.899247,2020-03-24 00:00:00.000000,0.20815121,0.39296893,0.69185363,15,29,52,7,13,22,0.09449900,0.17930725,0.29825542,0.22397467,0.30094230,0.50549532
48069,0,USTexasCastro,Texas,Castro,2021-02-22 18:37:16.899247,2020-03-25 00:00:00.000000,0.21977362,0.42070073,0.72547080,16,31,54,7,14,24,0.10116539,0.18975385,0.32327974,0.21663709,0.29549200,0.50441920
48069,0,USTexasCastro,Texas,Castro,2021-02-22 18:37:16.899247,2020-03-26 00:00:00.000000,0.22865093,0.44999474,0.74575321,17,33,56,8,15,26,0.10758485,0.20500474,0.34867384,0.19854751,0.28593466,0.50326182
48069,0,USTexasCastro,Texas,Castro,2021-02-22 18:37:16.899247,2020-03-27 00:00:00.000000,0.23437046,0.48181070,0.77666671,17,36,58,8,16,28,0.11321270,0.22529949,0.37327675,0.18052798,0.26862203,0.49989788
