HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USOklahomaRogerMills,Oklahoma,Roger Mills,2021-03-04 17:36:07.982140,2021-03-04 00:00:00.000000,4.16279380734745,5.380784288040134,7.101861676911884
