HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USIowaHenry,Iowa,Henry,2021-02-23 01:23:55.464829,2021-02-23 00:00:00.000000,79.14350757887767,83.84401470187498,90.53442345963477
