HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USIowaHenry,Iowa,Henry,2021-03-04 21:53:23.936239,2021-03-04 00:00:00.000000,3.9309779520444583,4.38321989689833,4.842578791918197
