FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
19087,0,USIowaHenry,Iowa,Henry,2021-03-04 21:53:23.723821,2021-03-04 00:00:00.000000,0:35:03.465107,0,40,100,0.20887703,0.41938702,0.67782200,41,83,135,24,53,95,0.12400277,0.26988945,0.47851796,0.30032591,0.81128339,2.38888524
