HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USNebraskaGarden,Nebraska,Garden,2021-05-09 08:28:48.486453,2021-05-09 00:00:00.000000,86.55531518529543,95.62945850089747,98.84488482991036
