HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USArkansasScott,Arkansas,Scott,2021-02-17 18:34:39.475917,2021-02-17 00:00:00.000000,5.398271851742689,6.736553525709784,7.840929484256323
