HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USNewMexicoTorrance,New Mexico,Torrance,2021-02-10 06:29:15.407408,2021-02-10 00:00:00.000000,3783.620695965211,6239.01626880063,7824.92641951529
