HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USKansasBourbon,Kansas,Bourbon,2021-02-23 02:13:51.214537,2021-02-23 00:00:00.000000,4.612738653410446,5.1849861045069385,5.8243681977967
