HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USMichiganMonroe,Michigan,Monroe,2021-02-17 13:04:18.498128,2021-02-17 00:00:00.000000,56.02911318540698,77.0668335318477,84.77726254635904
