HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,Gambia,,,2021-02-17 01:04:39.398144,2021-02-17 00:00:00.000000,10.115301513213709,13.029771547584238,15.110401928232305
