HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
2416,CanadaQuebecMontérégie,Quebec,Montérégie,2021-02-16 17:39:09.377457,2021-02-16 00:00:00.000000,3.7858467579766897,5.779899511744029,9.049599485053696
