HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
2416,CanadaQuebecMontérégie,Quebec,Montérégie,2021-03-08 20:41:46.776773,2021-03-08 00:00:00.000000,13.944371134919587,19.144023226322872,33.366323816365444
