HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,Tanzania,,,2021-02-17 00:39:10.166802,2021-02-17 00:00:00.000000,0.012150955595003246,0.017009511825579037,0.029634258986116827
