HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USIowaJones,Iowa,Jones,2021-02-17 14:35:06.357267,2021-02-17 00:00:00.000000,3.965369658143316,4.3042260265280365,4.968964098828568
