FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
13037,0,USGeorgiaCalhoun,Georgia,Calhoun,2021-12-12 09:28:55.912562,2021-12-12 00:00:00.000000,2:14:55.645931,0,40,100,0.12399310,0.31902269,0.81746772,7,19,50,6,15,39,0.10072106,0.24786815,0.63705469,0.08410195,0.27194311,0.59763851
