HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USCaliforniaLake,California,Lake,2021-02-10 13:16:17.722097,2021-02-10 00:00:00.000000,8135.139738484695,9276.716088227662,9919.115075903637
