HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USArkansasGreene,Arkansas,Greene,2021-05-09 16:10:28.530533,2021-05-09 00:00:00.000000,4.35663920842764,5.097188883931667,6.002732496350495
