FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
40085,0,USOklahomaLove,Oklahoma,Love,2021-09-30 03:59:36.260337,2021-09-30 00:00:00.000000,1:28:16.527100,0,40,100,1.56875980,2.85070326,4.15874014,160,292,426,109,218,321,1.07156485,2.12958041,3.13552949,0.43557118,0.84690493,2.99739652
