HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USMississippiIssaquena,Mississippi,Issaquena,2021-05-09 09:24:48.851277,2021-05-09 00:00:00.000000,96.71671416916942,99.95385219628095,100.08859302743876
