HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USAlaskaDillingham,Alaska,Dillingham,2021-05-09 16:22:51.366896,2021-05-09 00:00:00.000000,3.895330982122401,4.378929384515839,5.176593045620144
